SysObs,SysObs,SysObs,SysObs,SysObs,SysObs,UserDefCon,UserDefVar,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,Leak,Leak,Leak,Leak,Leak,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,LeafQ,LeafQ,LeafQ,LeafQ,Const,Const,Const,Const,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrStats,FlrStats,FlrStats,FlrStats,FlrStats,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,ConStatus,ConStatus,ConStatus,ConStatus,ConStatus,ConStatus,ConStatus,ConStatus,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status
9,1693846072,679,20230904 09:47:52,9:47:52,15,a6.corfil.2,20.30954194,1693846064,0.000885805,0.885804871,1.128141523,398.219,355.7290451,36.14385731,40.4610501,0.055547364,2.95575172,0.054973883,0.034409708,321.5180251,28.45087915,27.58331333,3.703628714,59.74755574,2.113311971,3.537068496,1.590316743,-39.06399483,-125.0232049,-9.145926985,148.2848984,0,0,1,0,53706.93066,RECT-1505-20210918-17_20_47,10288.4,812.936,2752.91,0.704699391,-1,MPF-9-20230903-09_46_53,10298.2,79.835836,88.25073443,0.095352163,0.5,1681.23538,1.128141523,80.15471519,0.00126582,30.19418799,81.97925724,-,0,81.97925724,0.071064306,1.341772946,0.997651951,-0.011611797,1.373554112,1.377796677,-0.377796677,2000.045333,1681.23538,0.840598637,0.160755369,6,0.5,0: Broadleaf,2,1693846064,398.219,399.996,20.79928667,19.75846667,407.1150667,21.12686,500.0177333,101.4954,0.1096216,26.79873333,999.9,27.58331333,0,0,10000.58333,0,276.4414,2000.045333,0.9799958,0.020004213,0,79.85014,4.9992,2027.078,16265.64,45.833,47.0998,46.104,46.21226667,46.5248,1955.135333,39.91,0,54.0999999,0,79.835836,-4.074384608,-95.42153828,2025.7796,15,0,--:--:--,1693267915,1693267923,0,0.283,0.151,-8.841,-0.331,400,21,0.74,0.02,-1.7711425,0.039210677,0.03456891,1,1.041905,-0.08868812,0.011606942,1,2,2,2-Feb,100,100,-8.897,-0.3281,-5.705830293,-0.007814304,-3.18E-07,6.48E-10,-0.338760462,-0.027428369,0.001386821,-3.01E-06,5,2011,2,27,9636,9635.8,1.08521,2.44507,1.59912,2.30591,1.60278,2.45605,35.1516,15.9708,18,491.952,556.286,23.002,29.5822,30.0019,29.3515,29.3136,21.7154,30.9781,72.8303,23,400,19.8557,100.199,102.491
10,1693846361,968,20230904 09:52:41,9:52:41,15,f5.holvir.2,41.40755495,1693846353,0.000839896,0.839895984,2.221942424,396.9425333,321.0507362,32.62136026,40.33258273,0.053660315,2.956280548,0.053125028,0.033250791,321.5183443,28.24364004,27.35907333,3.655339936,59.98102832,2.094387118,3.491749269,1.560952818,-37.03941292,-124.2189276,-9.065355354,151.1946484,0,0,1,0,53761.7831,RECT-1505-20210918-17_20_47,10288.4,812.936,2752.91,0.704699391,-1,MPF-10-20230903-09_51_42,10238.9,76.82429231,93.3688198,0.177195423,0.5,1681.23706,2.221942424,148.9537558,0.001916412,28.48425402,86.37763595,-,0,86.37763595,0.074877072,2.366484397,0.997378174,-0.022992332,1.370915889,2.660764214,-1.660764214,2000.047333,1681.23706,0.840598636,0.160755368,6,0.5,0: Broadleaf,2,1693846353,396.9425333,400.0086,20.6124,19.62540667,405.8286667,20.94487333,500.0542667,101.5006,0.1075154,26.57968,999.9,27.35907333,0,0,10003.072,0,204.4076,2000.047333,0.9799954,0.0200049,0,76.8909,4.9992,2639.848,16265.65333,46.40393333,47.312,46.78306667,46.4748,47,1955.137333,39.91,0,287.3,0,76.82429231,-16.65915213,-603.0861536,2636.473462,15,0,--:--:--,1693267915,1693267923,0,0.283,0.151,-8.841,-0.331,400,21,0.74,0.02,-3.0664695,-0.012389323,0.034354949,1,1.00708345,-0.314837639,0.031545602,0,1,2,2-Jan,100,100,-8.886,-0.3331,-5.705830293,-0.007814304,-3.18E-07,6.48E-10,-0.338760462,-0.027428369,0.001386821,-3.01E-06,5,2011,2,27,9640.8,9640.6,1.08398,2.45483,1.59912,2.30225,1.60278,2.36816,35.7544,15.9445,18,490.772,551.427,23.0038,29.9807,30.0002,29.8562,29.8187,21.7008,33.5009,67.1891,23,400,19.6397,100.145,102.433
11,1693846425,1032,20230904 09:53:45,9:53:45,15,f5.holvir.2,51.97858054,1693846417,0.000728725,0.728724687,2.341598956,396.8203125,303.9179996,30.88015544,40.31966829,0.045049306,2.955508573,0.044671281,0.02795325,321.5099919,28.48081633,27.6260875,3.712902833,59.48831694,2.102821405,3.534847703,1.610081428,-32.13675868,-133.5297022,-9.770582735,146.0729483,0,0,1,0,53701.81983,RECT-1505-20210918-17_20_47,10288.4,812.936,2752.91,0.704699391,-1,MPF-11-20230903-09_52_46,10243.1,62.876784,77.44295548,0.188089044,0.5,1681.1931,2.341598956,158.1070018,0.001987635,34.54758445,72.57111296,-,0,72.57111296,0.062908789,2.989869111,0.998182378,-0.019804635,1.379125207,3.450846483,-2.450846483,1999.995,1681.1931,0.840598652,0.160755398,6,0.5,0: Broadleaf,2,1693846417,396.8203125,399.97725,20.6956625,19.8392875,405.7056875,21.025975,499.9981875,101.49925,0.107615938,26.78805625,999.9,27.6260875,0,0,9998.824375,0,190.560625,1999.995,0.979996813,0.020003488,0,63.04139375,4.9992,2227.343125,16265.25625,46.60925,47.437,46.933125,46.656,47.2224375,1955.085,39.91,0,62.29999995,0,62.876784,-8.739961551,-212.6576926,2223.52,15,0,--:--:--,1693267915,1693267923,0,0.283,0.151,-8.841,-0.331,400,21,0.74,0.02,-3.151321905,0.005925195,0.054257005,1,0.87344219,-0.389982779,0.041712072,0,1,2,2-Jan,100,100,-8.885,-0.3286,-5.705830293,-0.007814304,-3.18E-07,6.48E-10,-0.338760462,-0.027428369,0.001386821,-3.01E-06,5,2011,2,27,9641.8,9641.7,1.08521,2.45972,1.59912,2.30225,1.60156,2.27417,35.801,15.9182,18,490.997,550.629,23.0033,30.0156,30.0004,29.8945,29.8634,21.7079,32.6416,65.2966,23,400,19.9096,100.15,102.433
12,1693846467,1074,20230904 09:54:27,9:54:27,15,f5.holvir.2,51.77337157,1693846459,0.000751958,0.751958087,2.378509232,396.7760625,304.0813776,30.89709904,40.3156201,0.045940783,2.955461109,0.045547714,0.028502356,321.5101112,28.61829646,27.81228125,3.753509104,59.59793871,2.124559667,3.564820718,1.628949437,-33.16135162,-140.3122336,-10.28396667,137.7525593,0,0,1,0,53674.75493,RECT-1505-20210918-17_20_47,10288.4,812.936,2752.91,0.704699391,-1,MPF-12-20230903-09_53_28,10225.7,58.12075,72.43692051,0.197636377,0.5,1681.196475,2.378509232,166.13279,0.002009586,37.00423845,68.15716429,-,0,68.15716429,0.059082526,3.345090181,0.998405903,-0.019333137,1.381705672,3.922727442,-2.922727442,1999.999375,1681.196475,0.8405985,0.160755106,6,0.5,0: Broadleaf,2,1693846459,396.7760625,399.9881875,20.909375,20.025925,405.6609375,21.23403125,500.0181875,101.500875,0.107119813,26.93166875,999.9,27.81228125,0,0,9998.395,0,190.01275,1999.999375,0.979999063,0.020001181,0,58.225625,4.9992,2118.170625,16265.2875,46.812,47.5738125,47.0738125,46.82775,47.406,1955.099375,39.9,0,40.5,0,58.12075,-5.619593156,-109.5035896,2116.103077,15,0,--:--:--,1693267915,1693267923,0,0.283,0.151,-8.841,-0.331,400,21,0.74,0.02,-3.2130525,0.047501504,0.040206454,1,0.8760062,0.10483218,0.019402089,0,1,2,2-Jan,100,100,-8.885,-0.324,-5.705830293,-0.007814304,-3.18E-07,6.48E-10,-0.338760462,-0.027428369,0.001386821,-3.01E-06,5,2011,2,27,9642.5,9642.4,1.08521,2.45117,1.59912,2.30103,1.60156,2.47437,35.8244,15.927,18,490.958,550.337,23.0052,30.0596,30.0007,29.9336,29.9053,21.7087,32.3609,64.1404,23,400,20.0808,100.149,102.429
13,1693846801,1407.9,20230904 10:00:01,10:00:01,15,a7.corfil.2,25.9298751,1693846793,0.00105378,1.053780022,1.835682716,397.3284667,346.4108243,35.19773267,40.37131685,0.070794121,2.954542257,0.069865076,0.043748128,321.5090378,28.19077544,27.15828,3.612567501,60.80319431,2.123280228,3.492053752,1.489287273,-46.47169895,-91.92672205,-6.705960959,176.4046558,0,0,1,0,53710.63191,RECT-1505-20210918-17_20_47,10288.4,812.936,2752.91,0.704699391,-1,MPF-13-20230903-09_59_02,10320.2,136.4702,152.5077027,0.10515864,0.5,1681.1868,1.835682716,88.39565905,0.001686715,17.05095711,134.7000355,-,0,134.7000355,0.11676569,0.900595375,0.993198534,-0.024283488,1.34043152,0.888913689,0.111086311,1999.987333,1681.1868,0.840598724,0.160755537,6,0.5,0: Broadleaf,2,1693846793,397.3284667,400.0338,20.89700667,19.65886,406.2176,21.22198667,499.9856,101.4985333,0.1083744,26.58116,999.9,27.15828,0,0,9993.413333,0,190.6272,1999.987333,0.9799934,0.020006233,0,136.9699333,4.9992,3493.081333,16265.14667,47.25,48,47.65806667,47.187,47.812,1955.073333,39.91466667,0,332.5,0,136.4702,-29.37738457,-604.6346144,3483.23,15,0,--:--:--,1693267915,1693267923,0,0.283,0.151,-8.841,-0.331,400,21,0.74,0.02,-2.697737619,-0.220037922,0.048363684,0,1.24276381,-0.189602338,0.026305813,0,0,2,0/2,100,100,-8.889,-0.3274,-5.705830293,-0.007814304,-3.18E-07,6.48E-10,-0.338760462,-0.027428369,0.001386821,-3.01E-06,5,2011,2,27,9648.1,9648,1.08276,2.46216,1.59912,2.2998,1.60278,2.43408,36.1989,15.8745,18,493.673,543.534,22.9985,30.1888,29.9999,30.1216,30.0919,21.6752,34.9661,56.2224,23,400,19.5448,100.117,102.406
14,1693846867,1473.9,20230904 10:01:07,10:01:07,15,a7.corfil.2,37.64057726,1693846859,0.000954378,0.954378361,2.343851671,396.8330667,327.0406292,33.22915955,40.32046208,0.062269281,2.956030872,0.061549641,0.03853249,321.5118473,28.27519919,27.19874667,3.621152274,59.63906173,2.089950661,3.504331894,1.531201612,-42.08808573,-88.92596931,-6.487037488,184.0107548,0,0,1,0,53743.44913,RECT-1505-20210918-17_20_47,10288.4,812.936,2752.91,0.704699391,-1,MPF-14-20230903-10_00_08,10323.3,106.7195769,123.0365806,0.132619125,0.5,1681.207441,2.343851671,111.4801302,0.001988958,21.37472779,111.178791,-,0,111.178791,0.096376131,1.376057788,0.995511357,-0.023651279,1.355623023,1.433555545,-0.433555545,2000.012667,1681.207441,0.840598397,0.160754906,6,0.5,0: Broadleaf,2,1693846859,396.8330667,400.0096667,20.56924667,19.47862,405.7184667,20.90284,514.2442667,101.4971333,0.108467267,26.64074667,999.9,27.19874667,0,0,10001.99667,0,205.4301333,2000.012667,0.980004933,0.019994627,0,106.9247333,4.9992,2905.834667,16265.44667,47.26653333,47.9496,47.64153333,47.1498,47.8708,1955.118667,39.89333333,0,64.5,0,106.7195769,-20.46806837,-397.9569231,2902.497692,15,0,--:--:--,1693267915,1693267923,0,0.283,0.151,-8.841,-0.331,400,21,0.74,0.02,-3.145245238,-0.399135584,0.060433978,0,1.092638095,-0.044115584,0.009687864,1,1,2,2-Jan,100,100,-8.886,-0.3347,-5.705830293,-0.007814304,-3.18E-07,6.48E-10,-0.338760462,-0.027428369,0.001386821,-3.01E-06,5,2011,2,27,9649.2,9649.1,1.08276,2.46094,1.59912,2.29858,1.60156,2.49756,36.34,15.8657,18,605.293,427.211,22.9985,30.1539,29.9993,30.0902,30.0701,21.6694,35.2539,53.9417,23,400,19.605,100.131,102.417
15,1693846921,1527.9,20230904 10:02:01,10:02:01,15,a7.corfil.2,44.85983803,1693846913,0.000805115,0.805114812,2.348955347,397.321875,316.0923754,32.11751635,40.37108393,0.052362101,2.95623957,0.051852261,0.032453056,321.5088302,28.41761631,27.30805,3.644429416,59.88392936,2.111438521,3.525885064,1.532990895,-35.50556322,-89.75204189,-6.553828224,189.6973968,0,0,1,0,53730.81806,RECT-1505-20210918-17_20_47,10288.4,812.936,2752.91,0.704699391,-1,MPF-15-20230903-10_01_02,10328.2,91.94277308,106.7581051,0.138774775,0.5,1681.184925,2.348955347,116.65303,0.001992021,24.78642621,97.71515143,-,0,97.71515143,0.084705078,1.638328865,0.996594241,-0.020979603,1.364014103,1.741186912,-0.741186912,1999.985,1681.184925,0.840598767,0.160755621,6,0.5,0: Broadleaf,2,1693846913,397.321875,399.990625,20.7802375,19.99188125,406.211,21.1083125,600.021375,101.4945,0.113507188,26.74490625,999.9,27.30805,0,0,10003.44063,0,225.19675,1999.985,0.979992,0.020007594,0,92.12724375,4.9992,2612.375,16265.125,47.25,47.92925,47.625,47.062,47.8159375,1955.0675,39.9175,0,52.10000014,0,91.94277308,-11.73558633,-230.3948719,2609.218846,15,0,--:--:--,1693267915,1693267923,0,0.283,0.151,-8.841,-0.331,400,21,0.74,0.02,-2.673876,0.136747669,0.050401627,0,0.78620485,0.055971113,0.008745575,1,1,2,2-Jan,100,100,-8.889,-0.3279,-5.705830293,-0.007814304,-3.18E-07,6.48E-10,-0.338760462,-0.027428369,0.001386821,-3.01E-06,5,2011,2,27,9650.1,9650,1.08276,2.47314,1.59912,2.29858,1.60278,2.27539,36.4578,15.8394,18,610.781,423.598,23.0022,30.066,29.9993,30.0159,30.0094,21.6769,33.4594,52.056,23,400,19.9835,100.155,102.446
16,1693847059,1665.9,20230904 10:04:19,10:04:19,15,a8.holvir.1,55.23341678,1693847051,0.001883864,1.883864345,6.654405788,392.6389333,293.8009603,29.85207144,39.89464663,0.120477895,2.954972572,0.117814075,0.073868225,321.5134623,28.14092707,27.57697333,3.702255823,60.24065414,2.124136269,3.526084335,1.578119554,-83.0784176,-132.4023409,-9.685429033,96.34727483,0,0,1,0,53693.58899,RECT-1505-20210918-17_20_47,10288.4,812.936,2752.91,0.704699391,-1,MPF-16-20230903-10_03_20,10232,134.8561923,192.9326584,0.301019364,0.5,1681.21686,6.654405788,253.0394149,0.004552896,13.26876104,165.2889061,-,0,165.2889061,0.143281871,2.100889393,0.989316924,-0.093671215,1.319593635,2.574992691,-1.574992691,2000.024,1681.21686,0.840598343,0.160754802,6,0.5,0: Broadleaf,2,1693847051,392.6389333,400.0332,20.90552667,19.061,401.4913333,21.23028,599.9852,101.4936,0.112846133,26.74586667,999.9,27.57697333,0,0,9996.34,0,262.5048667,2000.024,0.980004,0.01999618,0,135.2164667,4.9992,3847.227333,16265.51333,47.312,48.062,47.6996,47.1124,47.875,1955.134,39.89,0,136.5,0,134.8561923,-26.78458119,-552.7524786,3840.917308,15,0,--:--:--,1693267915,1693267923,0,0.283,0.151,-8.841,-0.331,400,21,0.74,0.02,-7.361364286,-0.397395584,0.074042947,0,1.858298571,-0.223267792,0.024254061,0,0,2,0/2,100,100,-8.852,-0.3271,-5.705830293,-0.007814304,-3.18E-07,6.48E-10,-0.338760462,-0.027428369,0.001386821,-3.01E-06,5,2011,2,27,9652.4,9652.3,1.08154,2.47681,1.59912,2.29736,1.60278,2.39746,36.7892,15.8219,18,610.42,419.576,23.0018,29.9419,30.0001,29.9224,29.9275,21.6493,34.5183,47.5165,23,400,19.1123,100.178,102.462
17,1693847101,1707.9,20230904 10:05:01,10:05:01,15,a8.holvir.1,63.96494793,1693847093,0.001718307,1.718306974,6.938220314,392.367625,279.5752925,28.40615802,39.86638683,0.1084691,2.955467586,0.106305068,0.066631501,321.5174124,28.23270379,27.65096875,3.7183068,60.03931545,2.123187268,3.536328241,1.595119532,-75.77733757,-136.3580414,-9.979271464,99.40276203,0,0,1,0,53699.19273,RECT-1505-20210918-17_20_47,10288.4,812.936,2752.91,0.704699391,-1,MPF-17-20230903-10_04_02,10222.6,118.6516,175.5543179,0.324131691,0.5,1681.23765,6.938220314,272.4712011,0.004721653,14.68124347,152.3670252,-,0,152.3670252,0.132080446,2.45404751,0.991083673,-0.089275735,1.328551662,3.151376961,-2.151376961,2000.04875,1681.23765,0.840598336,0.160754788,6,0.5,0: Broadleaf,2,1693847093,392.367625,399.98025,20.89655,19.21410625,401.218,21.22154375,599.9845,101.492125,0.112554625,26.795175,999.9,27.65096875,0,0,9999.29375,0,259.870125,2000.04875,0.980005438,0.0199947,0,119.1245625,4.9992,3514.0175,16265.71875,47.375,48.14825,47.75,47.187,47.937,1955.15875,39.89,0,40.70000005,0,118.6516,-19.28384613,-398.025384,3503.6488,15,0,--:--:--,1693267915,1693267923,0,0.283,0.151,-8.841,-0.331,400,21,0.74,0.02,-7.596259524,-0.360416883,0.045452571,0,1.680269048,0.140553506,0.025135919,0,0,2,0/2,100,100,-8.851,-0.3248,-5.705830293,-0.007814304,-3.18E-07,6.48E-10,-0.338760462,-0.027428369,0.001386821,-3.01E-06,5,2011,2,27,9653.1,9653,1.08276,2.46582,1.59912,2.29736,1.60156,2.49756,36.8604,15.8219,18,610.559,419.159,22.9998,29.9522,30.0002,29.9204,29.9249,21.6595,32.6278,46.0054,23,400,19.3022,100.175,102.459
18,1693847147,1753.9,20230904 10:05:47,10:05:47,15,a8.holvir.1,66.87532182,1693847139,0.00172372,1.723720007,7.260376744,392.0404,274.5578562,27.8960909,39.83275069,0.108565859,2.955237252,0.10639784,0.066689832,321.5132495,28.23875846,27.67100667,3.72266383,60.03545283,2.123972275,3.537863337,1.598691555,-76.01605229,-138.3643739,-10.12828065,97.00454263,0,0,1,0,53691.11966,RECT-1505-20210918-17_20_47,10288.4,812.936,2752.91,0.704699391,-1,MPF-18-20230903-10_04_48,10219.8,106.51692,164.1909834,0.351262062,0.5,1681.21574,7.260376744,295.2736539,0.004913335,15.76651143,143.7333912,-,0,143.7333912,0.124596319,2.819200958,0.992159369,-0.088900973,1.33440913,3.804215464,-2.804215464,2000.022667,1681.21574,0.840598343,0.160754803,6,0.5,0: Broadleaf,2,1693847139,392.0404,399.9767333,20.90448,19.21675333,400.8884667,21.22927333,599.9857333,101.4912,0.112488533,26.80255333,999.9,27.67100667,0,0,9998.078,0,229.1550667,2000.022667,0.9800054,0.019994727,0,106.6920667,4.9992,3249.825333,16265.51333,47.4246,48.1954,47.812,47.229,48,1955.132667,39.89,0,44.30000019,0,106.51692,-11.0783846,-251.034615,3245.7784,15,0,--:--:--,1693267915,1693267923,0,0.283,0.151,-8.841,-0.331,400,21,0.74,0.02,-7.922902857,-0.147498701,0.052685159,0,1.68694381,-0.034689351,0.010610462,1,1,2,2-Jan,100,100,-8.847,-0.3248,-5.705830293,-0.007814304,-3.18E-07,6.48E-10,-0.338760462,-0.027428369,0.001386821,-3.01E-06,5,2011,2,27,9653.9,9653.7,1.08276,2.47314,1.59912,2.29736,1.60278,2.41333,36.908,15.8132,18,610.138,418.923,22.9992,29.9574,30,29.9102,29.9122,21.6672,30.8786,44.8641,23,400,19.3499,100.178,102.46
19,1693847488,2094.9,20230904 10:11:28,10:11:28,15,f6.corfil.2,37.35925036,1693847480,0.000799915,0.799915405,1.997937122,397.7259375,328.670147,33.39310336,40.40921715,0.053479047,2.955620957,0.052947234,0.033139362,321.5131037,28.29968265,27.19495625,3.620347403,60.8039496,2.128815102,3.501113195,1.491532301,-35.27626938,-90.79588222,-6.623721638,188.8172304,0,0,1,0,53734.10102,RECT-1505-20210918-17_20_47,10288.4,812.936,2752.91,0.704699391,-1,MPF-19-20230903-10_10_29,10261,61.28521538,72.4523633,0.154130899,0.5,1681.212225,1.997937122,129.5633761,0.0017832,36.99613808,68.17083601,-,0,68.17083601,0.059094377,2.608215987,0.998405235,-0.015080884,1.381697712,2.901258701,-1.901258701,2000.018125,1681.212225,0.840598495,0.160755095,6,0.5,0: Broadleaf,2,1693847480,397.7259375,400.0420625,20.95276875,20.1696,406.61825,21.27624375,599.9894375,101.4898125,0.110846,26.62514375,999.9,27.19495625,0,0,10000.39188,0,279.4244375,2000.018125,0.979999625,0.020000575,0,61.54140625,4.9992,1709.414375,16265.44375,47.156,48.25,47.75,46.9215,47.687,1955.118125,39.9,0,338.8999999,0,61.28521538,-17.42046496,-216.3083764,1703.422308,15,0,--:--:--,1693267915,1693267923,0,0.283,0.151,-8.841,-0.331,400,21,0.74,0.02,-2.306672857,-0.148077662,0.033705627,0,0.743314238,0.650141532,0.071579724,0,0,2,0/2,100,100,-8.892,-0.3275,-5.705830293,-0.007814304,-3.18E-07,6.48E-10,-0.338760462,-0.027428369,0.001386821,-3.01E-06,5,2011,2,27,9659.5,9659.4,1.08643,2.47925,1.59912,2.29492,1.60278,2.35596,37.1225,15.7431,18,610.469,420.516,23.0025,29.8347,30.0005,29.8151,29.8232,21.7381,26.1208,39.9834,23,400,20.0521,100.192,102.472
20,1693847548,2154.9,20230904 10:12:28,10:12:28,15,f6.corfil.2,41.25675386,1693847540,0.000677296,0.677295508,1.84463507,397.8761875,322.5966382,32.77464856,40.42277778,0.044711105,2.955207814,0.044338673,0.027744874,321.5033282,28.36033069,27.19915625,3.621239255,60.25255284,2.113101069,3.507073093,1.508138186,-29.8687319,-86.85094511,-6.337865246,198.4457859,0,0,1,0,53716.73917,RECT-1505-20210918-17_20_47,10288.4,812.936,2752.91,0.704699391,-1,MPF-20-20230903-10_11_29,10265.7,52.76434231,62.65861482,0.157907616,0.5,1681.160775,1.84463507,132.7340454,0.001692066,42.93505997,59.43057938,-,0,59.43057938,0.051517823,3.065106534,0.998801537,-0.013187486,1.386746103,3.452351516,-2.452351516,1999.956875,1681.160775,0.840598513,0.16075513,6,0.5,0: Broadleaf,2,1693847540,397.8761875,399.990375,20.79898125,20.13575,406.769625,21.12656875,599.979375,101.4850625,0.111311063,26.654025,999.9,27.19915625,0,0,9998.515625,0,306.649875,1999.956875,0.980000563,0.019999613,0,52.82961875,4.9992,1546.076875,16264.94375,47.253875,48.3905,47.8159375,47,47.792625,1955.056875,39.9,0,58.5,0,52.76434231,-4.46325127,-79.61367511,1544.367692,15,0,--:--:--,1693267915,1693267923,0,0.283,0.151,-8.841,-0.331,400,21,0.74,0.02,-2.099485714,-0.477896104,0.109344931,0,0.65732881,0.096171974,0.014639352,1,1,2,2-Jan,100,100,-8.893,-0.3278,-5.705830293,-0.007814304,-3.18E-07,6.48E-10,-0.338760462,-0.027428369,0.001386821,-3.01E-06,5,2011,2,27,9660.5,9660.4,1.08643,2.47559,1.59912,2.29492,1.60156,2.34619,37.1702,15.7256,18,610.51,419.735,22.9995,29.9029,30.0004,29.8548,29.8647,21.7479,25.5563,39.2346,23,400,20.0539,100.186,102.464
21,1693847603,2209.9,20230904 10:13:23,10:13:23,15,f6.corfil.2,43.21642784,1693847595,0.000670601,0.670600667,1.89415699,397.8431333,319.3686892,32.44574586,40.41823019,0.043829559,2.95568613,0.043471662,0.027201701,321.5119032,28.37774715,27.21724,3.625081453,59.88158643,2.102059902,3.510361077,1.523021551,-29.57348942,-87.21058609,-6.364161858,198.3636658,0,0,1,0,53727.82093,RECT-1505-20210918-17_20_47,10288.4,812.936,2752.91,0.704699391,-1,MPF-21-20230903-10_12_24,10254.9,48.87448077,58.61428562,0.166167765,0.5,1681.20646,1.89415699,139.6811602,0.001721476,45.96653676,55.78008749,-,0,55.78008749,0.048353368,3.436529277,0.99894918,-0.012912004,1.388830837,3.922085733,-2.922085733,2000.011333,1681.20646,0.840598467,0.160755041,6,0.5,0: Broadleaf,2,1693847595,397.8431333,400.0040667,20.69091333,20.03419333,406.7363333,21.02134667,600.0048667,101.4827333,0.1106506,26.66994,999.9,27.21724,0,0,10001.45933,0,323.9746,2000.011333,0.9800022,0.019997927,0,48.87453333,4.9992,1463.439333,16265.4,47.43286667,48.5914,47.9874,47.17873333,47.92873333,1955.114,39.898,0,53.29999995,0,48.87448077,-3.808071784,-68.89948721,1463.201154,15,0,--:--:--,1693267915,1693267923,0,0.283,0.151,-8.841,-0.331,400,21,0.74,0.02,-2.172540952,0.123798701,0.037113337,0,0.668448143,-0.158689013,0.020015526,0,0,2,0/2,100,100,-8.894,-0.3303,-5.705830293,-0.007814304,-3.18E-07,6.48E-10,-0.338760462,-0.027428369,0.001386821,-3.01E-06,5,2011,2,27,9661.5,9661.3,1.08643,2.47925,1.59912,2.2937,1.60278,2.3584,37.242,15.7081,18,610.333,418.689,23.0016,29.9907,30.0006,29.9175,29.9257,21.7484,26.2182,38.1117,23,400,20.0078,100.173,102.45
22,1693847815,2421.9,20230904 10:16:55,10:16:55,15,,33.2223465,1693847807,0.000697026,0.697026301,1.482407452,398.2576667,335.485134,34.08558312,40.46332736,0.044620793,2.956002928,0.044249956,0.027689284,321.5102109,28.24599424,27.34318,3.651938349,60.17271795,2.096796183,3.484629338,1.555142166,-30.73885989,-127.1948068,-9.281058519,154.2954857,0,0,1,0,53759.61222,RECT-1505-20210918-17_20_47,10288.4,812.936,2752.91,0.704699391,-1,MPF-22-20230903-10_15_56,10238.5,50.74935769,57.73813336,0.121042633,0.5,1681.197,1.482407452,101.7482555,0.001476571,46.6792345,54.98604265,-,0,54.98604265,0.047665045,2.539442342,0.998979923,-0.009254231,1.389282468,2.751441422,-1.751441422,2000,1681.197,0.8405985,0.160755105,6,0.5,0: Broadleaf,2,1693847807,398.2576667,400.0176667,20.63758,19.95494,407.1540667,20.96942,600.0012,101.4883333,0.112541533,26.54504,999.9,27.34318,0,0,10002.70533,0,278.9738,2000,0.980001,0.0199994,0,50.85676667,4.9992,1515.264667,16265.3,47.312,48.562,47.9958,47.12913333,47.875,1955.1,39.9,0,210.5,0,50.74935769,-12.10003077,-230.0041025,1512.541538,15,0,--:--:--,1693267915,1693267923,0,0.283,0.151,-8.841,-0.331,400,21,0.74,0.02,-1.689492381,-1.231256883,0.131437224,0,0.681155619,0.006693584,0.009900273,1,1,2,2-Jan,100,100,-8.896,-0.3346,-5.705830293,-0.007814304,-3.18E-07,6.48E-10,-0.338760462,-0.027428369,0.001386821,-3.01E-06,5,2011,2,27,9665,9664.9,1.08643,2.48169,1.59912,2.2937,1.60156,2.30591,37.6504,15.6643,18,609.706,413.512,22.9987,30.2244,30.001,30.1698,30.1757,21.7295,25.4682,35.8609,23,400,19.9867,100.114,102.391
