Sys,Sys,Sys,Sys,Sys,UserDefCon,UserDefVar,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,Leak,Leak,Leak,Leak,Leak,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,MPF,MPF,MPF,MPF,MPF,MPF,MPF,MPF,LeafQ,LeafQ,LeafQ,LeafQ,Const,Const,Const,Const,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrStats,FlrStats,FlrStats,FlrStats,FlrStats,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status
23,1679517749,5604.9,20230322 13:42:28,13:42:28,c7.broare.2,109.0653881,1679517741,0.000511469,4.687500219,395.1242667,213.586523,21.96211603,40.62880405,0.042978807,2.976018118,0.042636941,0.026678577,321.4470303,24.01605714,22.95443333,2.811954405,59.48464497,1.60496233,2.698111975,1.206992075,-22.55578823,-109.2312593,-7.578762056,182.0812208,0,0,1,0,55160.79219,RECT-1505-20210918-17_20_47,10288.4,812.936,2752.91,1939.974,0.704699391,-1,MPF-165-20230322-13_51_48,10322.3,284.5206,345.899,0.177446017,0.5,1681.23431,4.687500219,149.1641664,1,0.003382931,6.958710491,-,0,345.899,0.177446017,0.874351504,-0.131420851,1.240743948,0,1,165,300,300,300,10322.3,331.21,-0.0068761,0.48,2000.044333,1681.23431,0.840598522,0.191197044,6,0.5,0: Broadleaf,2,1679517741,395.1242667,400.0128333,15.60862,15.10524,403.7057333,15.95824,600.1261,102.7213667,0.104016333,22.27362333,22.95443333,999.9,0,0,9995.317333,0,390.955,2000.044333,0.9799978,0.020002473,0,284.6920667,4.9992,6159.821667,16265.65,38.437,39.63946667,38.7038,38.562,39.4433,1955.142,39.90233333,0,56.4000001,0,284.5206,-35.57784615,-748.4153847,6155.9952,15,1679517664,13:41:04,1679517654,1679517664,10,0.118,0.007,-8.62,-0.358,400,15,0.46,0.16,-4.9279445,1.077127205,0.111492418,0,286.4072857,-37.17762035,3.752236792,0,0.51025545,-0.163748893,0.015787142,0,0,3,0/3,100,100,-8.583,-0.3497,-5.417520979,-0.007814304,-3.18E-07,6.48E-10,-0.252889751,-0.027428369,0.001386821,-3.01E-06,5,2011,2,27,1.6,1.4,2,609.37,431.988,20.0008,22.7625,30.0003,22.7409,22.7542,21.2167,43.3559,0,20,400,15.1614,102.344,103.896
24,1679517797,5652.9,20230322 13:43:16,13:43:16,c7.broare.2,117.0690867,1679517789,0.000407691,3.911600416,395.9202667,201.7440148,20.74393683,40.70973312,0.033412752,2.974265506,0.033205616,0.020772013,321.4364189,24.19990148,23.21194,2.856096339,59.51533428,1.621142287,2.723906883,1.234954052,-17.97919044,-125.3738994,-8.722206422,169.3611227,0,0,1,0,55079.13872,RECT-1505-20210918-17_20_47,10288.4,812.936,2752.91,1939.974,0.704699391,-1,MPF-166-20230322-13_52_36,10321.2,262.40852,323.105,0.187853732,0.5,1681.17908,3.911600416,157.907882,1,0.002921521,7.520171461,-,0,323.105,0.187853732,0.88263147,-0.123913105,1.25249359,0,1,166,300,300,300,10321.2,306.34,-0.00687533,0.17,1999.978667,1681.17908,0.840598507,0.191197013,6,0.5,0: Broadleaf,2,1679517789,395.9202667,399.9925333,15.76633,15.36514,404.5078,16.11368667,600.1100667,102.7194333,0.103626133,22.43005667,23.21194,999.9,0,0,9985.602333,0,386.1667,1999.978667,0.9800001,0.020000097,0,262.6241,4.9992,5715.955,16265.12667,38.562,39.90393333,38.8708,38.6954,39.5998,1955.078667,39.9,0,47.19999981,0,262.40852,-18.50407695,-437.6792316,5710.0468,15,1679517664,13:41:04,1679517654,1679517664,10,0.118,0.007,-8.62,-0.358,400,15,0.46,0.16,-4.0939875,0.57029651,0.063515686,0,263.3442727,-18.81500211,1.799621109,0,0.400575175,0.00717815,0.00207858,1,1,3,3-Jan,100,100,-8.589,-0.3471,-5.417520979,-0.007814304,-3.18E-07,6.48E-10,-0.252889751,-0.027428369,0.001386821,-3.01E-06,5,2011,2,27,2.4,2.2,2,609.224,431.786,20.0001,22.7812,30,22.7492,22.7598,21.2159,42.2106,0,20,400,15.4977,102.342,103.894
25,1679518311,6167.4,20230322 13:51:51,13:51:51,h3.broare.2,92.3498642,1679518303,0.000717395,5.53025322,394.1543871,238.8567391,24.55769787,40.52439293,0.059883718,2.976251919,0.059222314,0.037072762,321.4374267,24.43321522,23.37933226,2.885114809,60.050711,1.667246635,2.776397827,1.217868174,-31.63711931,-101.874355,-7.09993486,180.8260176,0,0,1,0,55079.7399,RECT-1505-20210918-17_20_47,10288.4,812.936,2752.91,1939.974,0.704699391,-1,MPF-167-20230322-14_01_10,10302.5,188.5488077,243.476,0.22559592,0.5,1681.186955,5.53025322,189.6344592,1,0.003884311,10.30669963,-,0,243.476,0.22559592,0.911556862,-0.096454874,1.293540017,0,1,167,300,300,300,10302.5,227.49,-0.00686256,0.49,1999.988387,1681.186955,0.840598359,0.191196717,6,0.5,0: Broadleaf,2,1679518303,394.1543871,399.9659677,16.21622258,15.51063548,402.8290323,16.55721935,600.1483548,102.7110645,0.102437645,22.74442581,23.37933226,999.9,0,0,9997.641613,0,399.8972903,1999.988387,0.980003226,0.0199964,0,188.6949355,4.9992,4207.681935,16265.21935,39.08435484,40.58435484,39.627,39.258,40.05,1955.098065,39.89032258,0,513.8,0,188.5488077,-13.56105982,-291.9107692,4204.495769,15,1679518290,13:51:29,1679518290,1679518290,11,-0.1,-0.001,-8.719,-0.353,400,15,0.64,0.18,-4.96157102,-12.58073656,1.736606716,0,189.3758235,-14.02455919,1.400756486,0,0.603684581,1.608417734,0.211994799,0,0,3,0/3,100,100,-8.675,-0.3406,-5.517521368,-0.007814304,-3.18E-07,6.48E-10,-0.253395252,-0.027428369,0.001386821,-3.01E-06,5,2011,2,27,0.4,0.4,2,607.378,430.904,20.0023,22.3291,30,22.3823,22.4021,21.266,38.407,0,20,400,15.4455,102.42,103.968
26,1679518353,6208.9,20230322 13:52:32,13:52:32,h3.broare.2,87.11392244,1679518345,0.000726715,5.193216511,394.4822,247.4514456,25.44096343,40.55748069,0.059614082,2.97298301,0.058957873,0.036907027,321.4372936,24.50909181,23.47608333,2.902004524,59.61575199,1.66287725,2.789325295,1.239127274,-32.04813725,-104.988389,-7.331443439,177.0693239,0,0,1,0,54967.84997,RECT-1505-20210918-17_20_47,10288.4,812.936,2752.91,1939.974,0.704699391,-1,MPF-168-20230322-14_01_52,10302,180.3822308,231.315,0.220187922,0.5,1681.18634,5.193216511,185.0884636,1,0.003683837,10.90113049,-,0,231.315,0.220187922,0.915974369,-0.087570375,1.299808657,0,1,168,300,300,300,10302,217.74,-0.00686214,0.27,1999.987667,1681.18634,0.840598354,0.191196708,6,0.5,0: Broadleaf,2,1679518345,394.4822,399.9609333,16.17397,15.45916,403.1593667,16.51562333,600.1269667,102.7098333,0.1021077,22.82105,23.47608333,999.9,0,0,9979.292667,0,404.0890333,1999.987667,0.9800041,0.0199955,0,180.4135667,4.9992,4048.942,16265.22667,39.229,40.6954,39.7374,39.375,40.187,1955.097667,39.89,0,40.60000014,0,180.3822308,-8.551863251,-125.625641,4048.588077,15,1679518290,13:51:29,1679518290,1679518290,11,-0.1,-0.001,-8.719,-0.353,400,15,0.64,0.18,-5.506097,0.467157298,0.066474854,1,180.7307273,-8.100323241,0.794628492,0,0.72361475,-0.292262544,0.031138305,0,1,3,3-Jan,100,100,-8.678,-0.3415,-5.517521368,-0.007814304,-3.18E-07,6.48E-10,-0.253395252,-0.027428369,0.001386821,-3.01E-06,5,2011,2,27,1.1,1.1,2,608.556,431.624,20.0015,22.3272,29.9999,22.3652,22.3853,21.2752,37.1836,0,20,400,15.6575,102.425,103.967
27,1679518398,6254.4,20230322 13:53:18,13:53:18,h3.broare.2,93.12149876,1679518390,0.000663267,4.98426732,394.7400968,238.1443784,24.48381582,40.58354807,0.053524346,2.97662502,0.052995355,0.033169189,321.4398283,24.66346124,23.66803226,2.935768948,59.64600916,1.677904879,2.813105021,1.257864069,-29.25006864,-113.4310308,-7.924626049,170.8341029,0,0,1,0,55050.48062,RECT-1505-20210918-17_20_47,10288.4,812.936,2752.91,1939.974,0.704699391,-1,MPF-169-20230322-14_02_37,10301.4,175.26972,223.196,0.214727325,0.5,1681.199681,4.98426732,180.499755,1,0.003559522,11.33404721,-,0,223.196,0.214727325,0.918923612,-0.081266796,1.303993765,0,1,169,300,300,300,10301.4,211.25,-0.00686165,0.35,2000.003548,1681.199681,0.840598349,0.191196698,6,0.5,0: Broadleaf,2,1679518390,394.7400968,399.9849355,16.32031613,15.66802903,403.4193226,16.65965484,600.1426129,102.7084516,0.102355806,22.96119032,23.66803226,999.9,0,0,10000.00548,0,405.843,2000.003548,0.980005355,0.019994245,0,175.311871,4.9992,3956.200323,16265.35161,39.381,40.84248387,39.86280645,39.508,40.31403226,1955.113548,39.89,0,44.60000014,0,175.26972,-4.143230759,-60.54769219,3955.2816,15,1679518290,13:51:29,1679518290,1679518290,11,-0.1,-0.001,-8.719,-0.353,400,15,0.64,0.18,-5.25901,0.586377861,0.075884963,0,175.5420857,-4.031342466,0.437618775,0,0.657551175,-0.164564161,0.018461069,0,0,3,0/3,100,100,-8.681,-0.3391,-5.517521368,-0.007814304,-3.18E-07,6.48E-10,-0.253395252,-0.027428369,0.001386821,-3.01E-06,5,2011,2,27,1.8,1.8,2,608.783,431.868,20.0023,22.331,30.0002,22.3566,22.3778,21.2838,36.5223,0,20,400,15.7508,102.429,103.972
28,1679518797,6653,20230322 13:59:56,13:59:56,i3.broare.2,78.30476318,1679518789,0.000664948,4.809663155,394.9044,262.6359251,26.99996644,40.59766593,0.061422357,2.973357066,0.060726073,0.038015696,321.4411834,23.67069216,22.33132,2.707600813,60.6312054,1.605518193,2.64800639,1.10208262,-29.32419803,-58.56386541,-4.04777576,229.5053442,0,0,1,0,55138.18434,RECT-1505-20210918-17_20_47,10288.4,812.936,2752.91,1939.974,0.704699391,-1,MPF-170-20230322-14_09_16,10315.1,235.1824231,270.857,0.131710005,0.5,1681.2015,4.809663155,110.7155293,1,0.003455661,9.163702618,-,0,270.857,0.131710005,0.901610659,-0.06581066,1.27942591,0,1,170,300,300,300,10315.1,263.57,-0.00687098,0.04,2000.005,1681.2015,0.840598649,0.191197297,6,0.5,0: Broadleaf,2,1679518789,394.9044,399.9757,15.61730667,14.96286667,403.5629667,15.97497667,600.1128667,102.7003,0.1034822,21.96598,22.33132,999.9,0,0,9982.331333,0,366.5015333,2000.005,0.9799958,0.020004207,0,235.4355333,4.9992,5156.236667,16265.32,38.75826667,40.0062,39.125,38.9706,39.781,1955.095,39.91,0,397.8,0,235.1824231,-41.21302566,-820.710086,5150.915769,15,1679518771,13:59:30,1679518771,1679518767,12,0.022,-0.008,-8.697,-0.37,400,15,0.59,0.08,-5.07494225,0.354344578,0.065381843,1,237.1803333,-43.50034733,4.151156295,0,0.616379725,0.896698953,0.089711855,0,1,3,3-Jan,100,100,-8.66,-0.3579,-5.495801761,-0.007814304,-3.18E-07,6.48E-10,-0.261171478,-0.027428369,0.001386821,-3.01E-06,5,2011,2,27,0.4,0.5,2,605.624,433.818,20.0004,21.8669,29.9999,21.9141,21.9283,21.3392,33.8682,0,20,400,14.8415,102.518,104.046
29,1679518843,6699,20230322 14:00:42,14:00:42,i3.broare.2,86.29441964,1679518835,0.000578298,4.401123127,395.2963548,250.197361,25.72121464,40.63792819,0.051001248,2.975978217,0.05052061,0.031618187,321.438429,23.8250666,22.52277097,2.739296544,59.45621119,1.587287814,2.66967535,1.15200873,-25.50295773,-67.88670113,-4.695763098,223.3530071,0,0,1,0,55191.66327,RECT-1505-20210918-17_20_47,10288.4,812.936,2752.91,1939.974,0.704699391,-1,MPF-171-20230322-14_10_02,10314.8,210.91908,245.263,0.140028949,0.5,1681.187004,4.401123127,117.7074242,1,0.003212684,10.22431838,-,0,245.263,0.140028949,0.91090773,-0.060499478,1.29261887,0,1,171,300,300,300,10314.8,237.41,-0.00687069,-0.29,1999.987742,1681.187004,0.840598654,0.191197308,6,0.5,0: Broadleaf,2,1679518835,395.2963548,399.9249355,15.4399871,14.87075806,403.958,15.80017742,600.148,102.7006129,0.103087903,22.09964516,22.52277097,999.9,0,0,9997.111613,0,366.0814194,1999.987742,0.979996,0.020004,0,211.2157742,4.9992,4678.983226,16265.1871,38.812,40,39.125,38.917,39.758,1955.077742,39.91,0,45.19999981,0,210.91908,-21.87692311,-422.4769237,4672.9224,15,1679518771,13:59:30,1679518771,1679518767,12,0.022,-0.008,-8.697,-0.37,400,15,0.59,0.08,-4.6554975,0.553647129,0.07954602,0,212.1753529,-22.52721048,2.224344978,0,0.58844135,-0.430326867,0.043333104,0,0,3,0/3,100,100,-8.663,-0.3597,-5.495801761,-0.007814304,-3.18E-07,6.48E-10,-0.261171478,-0.027428369,0.001386821,-3.01E-06,5,2011,2,27,1.2,1.3,2,606.92,434.98,20.0015,21.8523,30,21.8708,21.8857,21.3532,32.3695,0,20,400,15.0271,102.526,104.054
30,1679518884,6740.5,20230322 14:01:24,14:01:24,i3.broare.2,95.84680254,1679518876,0.000476089,4.001440214,395.7694,235.5941504,24.21961099,40.68598857,0.041748291,2.978341348,0.041425891,0.025919941,321.4369267,23.91954592,22.65210333,2.760891517,59.84724748,1.604515393,2.681017859,1.156376124,-20.9955459,-77.53363373,-5.364209006,217.5435381,0,0,1,0,55249.37166,RECT-1505-20210918-17_20_47,10288.4,812.936,2752.91,1939.974,0.704699391,-1,MPF-172-20230322-14_10_44,10314.5,199.4904231,232.213,0.140916215,0.5,1681.1791,4.001440214,118.4526974,1,0.00297496,10.85510716,-,0,232.213,0.140916215,0.915648169,-0.056347995,1.299345764,0,1,172,300,300,300,10314.5,224.8,-0.0068707,0.05,1999.978333,1681.1791,0.840598657,0.191197313,6,0.5,0: Broadleaf,2,1679518876,395.7694,399.9582,15.60778333,15.13924333,404.4346667,15.96559667,600.1521,102.6992667,0.102992867,22.16923333,22.65210333,999.9,0,0,10010.609,0,369.073,1999.978333,0.9799967,0.0200033,0,199.4682,4.9992,4451.473,16265.09333,38.875,40,39.1166,38.9916,39.8204,1955.069,39.91,0,40.39999986,0,199.4904231,-10.70875215,-225.8478634,4451.478077,15,1679518771,13:59:30,1679518771,1679518767,12,0.022,-0.008,-8.697,-0.37,400,15,0.59,0.08,-4.216076,0.622407355,0.078016492,0,200.0608529,-11.22888694,1.112996991,0,0.471921475,-0.009165625,0.012342759,1,1,3,3-Jan,100,100,-8.666,-0.3575,-5.495801761,-0.007814304,-3.18E-07,6.48E-10,-0.261171478,-0.027428369,0.001386821,-3.01E-06,5,2011,2,27,1.9,2,2,606.492,435.631,20.0009,21.856,30,21.8471,21.8606,21.3671,30.4583,0,20,400,15.2238,102.527,104.053
31,1679519294,7150,20230322 14:08:13,14:08:13,d3.broare.2,89.13244239,1679519286,0.000785289,6.113962216,393.5712333,243.4973322,25.02686699,40.4515927,0.068594129,2.974007282,0.067727178,0.042406465,321.4378608,23.70950958,22.65549333,2.761459552,59.97594206,1.594983305,2.659371825,1.166476247,-34.63124181,-99.29312988,-6.875138899,180.6383502,0,0,1,0,55144.08681,RECT-1505-20210918-17_20_47,10288.4,812.936,2752.91,1939.974,0.704699391,-1,MPF-173-20230322-14_17_33,10325.4,368.4863846,437.617,0.157970589,0.5,1681.189159,6.113962216,132.7892211,1,0.004231506,5.290683406,-,0,437.617,0.157970589,0.84103476,-0.184191622,1.193465995,0,1,173,300,300,300,10325.4,420.62,-0.00687809,0.09,1999.991,1681.189159,0.840598362,0.191196725,6,0.5,0: Broadleaf,2,1679519286,393.5712333,399.9913333,15.51829,14.74554,402.1767667,15.87277333,600.2737667,102.6804333,0.100433947,22.03620667,22.65549333,999.9,0,0,9987.936,0,192.9196667,1999.991,0.980006,0.019994333,0,368.9054333,4.9992,7805.588,16265.24667,38.1622,39,38.68286667,37.87913333,39.0704,1955.102333,39.89066667,0,408.5999999,0,368.4863846,-85.1911795,-1715.992137,7797.409615,15,1679519275,14:07:54,1679519274,1679519275,13,0.042,0.005,-8.655,-0.366,400,15,0.38,0.18,-4.94140599,-22.9960197,2.686534976,0,373.1092647,-90.71264582,8.934143908,0,0.595125252,3.016414492,0.327078086,0,0,3,0/3,100,100,-8.604,-0.354,-5.453555315,-0.007814304,-3.18E-07,6.48E-10,-0.256521163,-0.027428369,0.001386821,-3.01E-06,5,2011,2,27,0.3,0.3,2,605.476,436.717,20.0014,21.7098,30.0004,21.7103,21.7223,21.38,34.0599,0,20,400,14.5813,102.515,104.054
32,1679519335,7191.5,20230322 14:08:55,14:08:55,d3.broare.2,93.79376246,1679519327,0.000772541,6.109435921,393.570129,235.9034642,24.24588552,40.45068318,0.065136911,2.974652342,0.064354778,0.040291225,321.4372763,23.91458744,22.93963871,2.809436533,59.50597618,1.602115968,2.692361459,1.207320565,-34.06907035,-112.4298531,-7.802297634,167.1360551,0,0,1,0,55125.53177,RECT-1505-20210918-17_20_47,10288.4,812.936,2752.91,1939.974,0.704699391,-1,MPF-174-20230322-14_18_15,10324.4,324.8215385,396.405,0.180581631,0.5,1681.182736,6.109435921,151.7953605,1,0.00422883,5.944690405,-,0,396.405,0.180581631,0.8560051,-0.171856264,1.214709579,0,1,174,300,300,300,10324.4,376.2,-0.00687723,0.08,1999.982903,1681.182736,0.840598554,0.191197107,6,0.5,0: Broadleaf,2,1679519327,393.570129,399.9822903,15.58799355,14.82765161,402.1757097,15.9415,600.123871,102.6780645,0.100780206,22.23857097,22.93963871,999.9,0,0,9991.811613,0,34.49720968,1999.982903,0.979996806,0.020003468,0,325.3376452,4.9992,6937.611935,16265.13871,38.25,39.062,38.71341935,37.913,39.125,1955.079677,39.90322581,0,40.89999986,0,324.8215385,-40.36485473,-797.7651288,6927.598077,15,1679519275,14:07:54,1679519274,1679519275,13,0.042,0.005,-8.655,-0.366,400,15,0.38,0.18,-6.44675925,0.528877936,0.063839787,0,327.1172424,-41.11367024,3.918686932,0,0.772587525,-0.15002579,0.024150121,0,0,3,0/3,100,100,-8.606,-0.3529,-5.453555315,-0.007814304,-3.18E-07,6.48E-10,-0.256521163,-0.027428369,0.001386821,-3.01E-06,5,2011,2,27,1,1,2,607.138,437.291,20.0015,21.7591,30.0004,21.7389,21.752,21.3806,33.463,0,20,400,14.8562,102.51,104.045
33,1679519386,7242,20230322 14:09:45,14:09:45,d3.broare.2,95.86437079,1679519378,0.000737618,5.852157591,393.8675161,232.8718527,23.93290698,40.47889222,0.061046221,2.976409846,0.060359084,0.037785519,321.4392013,24.10927911,23.21454839,2.856546554,59.78445668,1.628012654,2.72313699,1.228533899,-32.52895936,-126.6290354,-8.803088039,153.4781185,0,0,1,0,55143.06225,RECT-1505-20210918-17_20_47,10288.4,812.936,2752.91,1939.974,0.704699391,-1,MPF-175-20230322-14_19_05,10324,299.5185385,368.692,0.187618558,0.5,1681.191068,5.852157591,157.7113223,1,0.004075776,6.466693066,-,0,368.692,0.187618558,0.866071902,-0.155710514,1.228994822,0,1,175,300,300,300,10324,350.2,-0.00687685,0.37,1999.992581,1681.191068,0.840598652,0.191197305,6,0.5,0: Broadleaf,2,1679519378,393.8675161,400.0089032,15.84088065,15.1151,402.4754516,16.19070323,600.1264516,102.671,0.101862871,22.42540645,23.21454839,999.9,0,0,10002.43613,0,358.3259032,1999.992581,0.979994194,0.020006106,0,299.7462581,4.9992,6440.409677,16265.19355,38.35874194,39.22764516,38.812,38,39.25,1955.082581,39.91,0,49.70000005,0,299.5185385,-19.39589744,-472.7117957,6432.446154,15,1679519275,14:07:54,1679519274,1679519275,13,0.042,0.005,-8.655,-0.366,400,15,0.38,0.18,-6.15720825,0.463852345,0.07034122,1,300.4342727,-20.12961971,1.929815932,0,0.7188334,0.16348737,0.016448224,0,1,3,3-Jan,100,100,-8.608,-0.3496,-5.453555315,-0.007814304,-3.18E-07,6.48E-10,-0.256521163,-0.027428369,0.001386821,-3.01E-06,5,2011,2,27,1.9,1.9,2,607.187,437.338,20.0006,21.8115,30.0003,21.7727,21.7852,21.3762,33.4641,0,20,400,15.0308,102.506,104.042
34,1679519743,7599,20230322 14:15:42,14:15:42,d5.broare.2,101.8304885,1679519735,0.000533793,4.782433425,395.0994333,225.2640358,23.14964406,40.60306928,0.046964652,2.973291806,0.046556391,0.029134129,321.4386563,24.1715787,22.86075333,2.796044438,60.31274235,1.643219498,2.724498065,1.152824939,-23.54028961,-68.46674222,-4.756361236,224.6752632,0,0,1,0,55048.17076,RECT-1505-20210918-17_20_47,10288.4,812.936,2752.91,1939.974,0.704699391,-1,MPF-176-20230322-14_25_02,10303.9,376.0843077,436.377,0.138166522,0.5,1681.19059,4.782433425,116.1421282,1,0.003439487,5.308558884,-,0,436.377,0.138166522,0.841485192,-0.160114862,1.194105179,0,1,176,300,300,300,10303.9,418.42,-0.00686332,0.4,1999.992333,1681.19059,0.840598518,0.191197035,6,0.5,0: Broadleaf,2,1679519735,395.0994333,400.0893,15.98980333,15.46491,403.6575333,16.33768,600.4170333,102.6641667,0.102544333,22.43362667,22.86075333,999.9,0,0,9985.476,0,214.6562233,1999.992333,0.9799996,0.0200001,0,376.5384,4.9992,7788.316333,16265.24333,38.67873333,40,39.27066667,38.42046667,39.625,1955.091333,39.901,0,356.1999998,0,376.0843077,-100.0956581,-2472.760001,7776.400385,15,1679519726,14:15:25,1679519720,1679519726,14,0.059,0,-8.596,-0.355,400,16,0.36,0.84,-3.738258819,-22.09367374,2.458829119,0,381.4026176,-104.5911634,10.34771105,0,0.392495349,2.574704376,0.269685238,0,0,3,0/3,100,100,-8.553,-0.3479,-5.39453089,-0.007814304,-3.18E-07,6.48E-10,-0.2568435,-0.027428369,0.001386821,-3.01E-06,5,2011,2,27,0.4,0.3,2,605.605,434.733,20.0013,22.387,30.001,22.2887,22.2936,21.3114,39.0201,0,20,400,15.2915,102.393,103.93
35,1679519801,7657,20230322 14:16:40,14:16:40,d5.broare.2,107.3262215,1679519793,0.000461297,4.296061166,395.5651333,217.0612609,22.30515846,40.64816977,0.040028067,2.97719042,0.039731473,0.024858635,321.4351656,24.20649097,22.88844667,2.800739463,59.88516918,1.633401329,2.727555672,1.167338134,-20.34321185,-70.03959472,-4.86039315,226.1919659,0,0,1,0,55161.14346,RECT-1505-20210918-17_20_47,10288.4,812.936,2752.91,1939.974,0.704699391,-1,MPF-177-20230322-14_26_00,10302.2,314.8668462,370.725,0.150672746,0.5,1681.17514,4.296061166,126.6536377,1,0.003150214,6.425746847,-,0,370.725,0.150672746,0.865333411,-0.126315614,1.227946869,0,1,177,300,300,300,10302.2,355.54,-0.00686226,0.12,1999.974333,1681.17514,0.840598358,0.191196716,6,0.5,0: Broadleaf,2,1679519793,395.5651333,400.0426333,15.89534333,15.44148333,404.1269,16.24466,600.1386,102.6581333,0.101605433,22.45208,22.88844667,999.9,0,0,10008.106,0,389.9260333,1999.974333,0.9800039,0.019995703,0,315.0381,4.9992,6630.951333,16265.10667,38.8309,39.9958,39.3582,38.6061,39.7269,1955.084333,39.89,0,57.19999981,0,314.8668462,-33.43247864,-635.2817095,6627.624231,15,1679519726,14:15:25,1679519720,1679519726,14,0.059,0,-8.596,-0.355,400,16,0.36,0.84,-4.537987,1.536931407,0.150993589,0,316.6615588,-35.16872358,3.465880248,0,0.4610725,-0.105515617,0.014782033,0,0,3,0/3,100,100,-8.563,-0.3494,-5.39453089,-0.007814304,-3.18E-07,6.48E-10,-0.2568435,-0.027428369,0.001386821,-3.01E-06,5,2011,2,27,1.3,1.2,2,607.716,434.626,20.0011,22.5182,30.0011,22.4077,22.4147,21.2974,39.8554,0,20,400,15.3547,102.365,103.904
36,1679519851,7707.5,20230322 14:17:31,14:17:31,d5.broare.2,118.3233275,1679519843,0.000363809,3.751895725,396.1262258,200.3475592,20.58660601,40.70373791,0.031708842,2.977302329,0.031522419,0.01971817,321.440879,24.20823084,22.87431613,2.798342963,60.13986187,1.638025811,2.723694003,1.160317151,-16.04397702,-71.51548892,-4.961683771,228.9197293,0,0,1,0,55168.73729,RECT-1505-20210918-17_20_47,10288.4,812.936,2752.91,1939.974,0.704699391,-1,MPF-178-20230322-14_26_51,10301.7,296.525,351.349,0.156038583,0.5,1681.204868,3.751895725,131.1664124,1,0.002826482,6.835257821,-,0,351.349,0.156038583,0.872371781,-0.118772842,1.237934632,0,1,178,300,300,300,10301.7,336.27,-0.00686181,0.44,2000.009677,1681.204868,0.840598367,0.191196733,6,0.5,0: Broadleaf,2,1679519843,396.1262258,400.0212903,15.94116452,15.58324194,404.6923548,16.28979677,600.1456452,102.6533548,0.101108903,22.42877097,22.87431613,999.9,0,0,10009.20516,0,209.5647935,2000.009677,0.980004387,0.019995213,0,296.6223548,4.9992,6188.579032,16265.39355,38.937,40.07012903,39.44106452,38.71951613,39.84248387,1955.118387,39.89129032,0,49.39999986,0,296.525,-12.16161542,-803.372309,6181.9884,15,1679519726,14:15:25,1679519720,1679519726,14,0.059,0,-8.596,-0.355,400,16,0.36,0.84,-3.90472175,0.15035561,0.027561995,1,297.2596765,-13.01570752,1.291900031,0,0.351689875,0.170516229,0.018631036,0,1,3,3-Jan,100,100,-8.567,-0.3484,-5.39453089,-0.007814304,-3.18E-07,6.48E-10,-0.2568435,-0.027428369,0.001386821,-3.01E-06,5,2011,2,27,2.2,2.1,2,607.87,434.218,20.001,22.6402,30.0008,22.5174,22.5209,21.2851,40.1412,0,20,400,15.4709,102.338,103.876
