Sys,Sys,Sys,Sys,Sys,UserDefCon,UserDefVar,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,Leak,Leak,Leak,Leak,Leak,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,MPF,MPF,MPF,MPF,MPF,MPF,MPF,MPF,LeafQ,LeafQ,LeafQ,LeafQ,Const,Const,Const,Const,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrStats,FlrStats,FlrStats,FlrStats,FlrStats,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status
obs,time,elapsed,date,hhmmss,plant id,WUE,TIME,E,A,Ca,Ci,Pci,Pca,gsw,gbw,gtw,gtc,Rabs,TleafEB,TleafCnd,SVPleaf,RHcham,VPcham,SVPcham,VPDleaf,LatHFlux,SenHFlux,NetTherm,EBSum,Leak,LeakPct,CorrFact,CorrFactPct,Fan,DarkAdaptedID,Qmax_d,Fo,Fm,Fv,Fv/Fm,Adark,LightAdaptedID,Qmax,Fs,Fm',PhiPS2,PS2/1,Qabs_fs,Afs,ETR,Fv'/Fm',PhiCO2,NPQ,DarkPulseID,Fo',Fv',qP,qN,qP_Fo,qN_Fo,qL,1-qL,ID,P1_dur,P2_dur,P3_dur,P1_Qmax,P1_Fmax,P2_dQdt,P3_ΔF,Qin,Qabs,alpha,convert,S,K,Geometry,Custom,TIME,CO2_s,CO2_r,H2O_s,H2O_r,CO2_a,H2O_a,Flow,Pa,ΔPcham,Tair,Tleaf,Tleaf2,Offset,Offset2,Fan_speed,Qamb_in,Qamb_out,Q,f_red,f_blue,f_farred,F,Q_modavg,F_dc,Pc,Tled,TDigital,TPreamp,TPwrSpy,TDrive,Q_red,Q_blue,Q_farred,TSPF,state,F_avg,dF/dt,dF_dc/dt,F_dc_avg,period,time,hhmmss,co2_t,h2o_t,count,co2_adj,h2o_adj,co2_match,h2o_match,co2_at,h2o_at,co2_cv,h2o_cv,ΔCO2:MN,ΔCO2:SLP,ΔCO2:SD,ΔCO2:OK,F:MN,F:SLP,F:SD,F:OK,ΔH2O:MN,ΔH2O:SLP,ΔH2O:SD,ΔH2O:OK,Stable,Total,State,MatchValveR,MatchValveS,MatchCO2,MatchH2O,cf_co2_a,cf_co2_b,cf_co2_c,cf_co2_d,cf_h2o_a,cf_h2o_b,cf_h2o_c,cf_h2o_d,co2_fit_low,co2_fit_high,h2o_fit_low,h2o_fit_high,co2_elapsed,h2o_elapsed,DIAG,Flow_s,Flow_r,Txchg,Tirga,Tchopper,Ts,Tr,CO2_%,Desiccant_%,Humidifier_%,Txchg_sp,CO2_r_sp,H2O_r_sp,SS_s,SS_r
,s,s,,,,,s,mol m⁻² s⁻¹,µmol m⁻² s⁻¹,µmol mol⁻¹,µmol mol⁻¹,Pa,Pa,mol m⁻² s⁻¹,mol m⁻² s⁻¹,mol m⁻² s⁻¹,mol m⁻² s⁻¹,W m⁻²,°C,°C,kPa,%,kPa,kPa,kPa,W m⁻²,W m⁻²,W m⁻²,W m⁻²,µmol s⁻¹,%,,%,µmol s⁻¹,,,,,,,µmol m⁻² s⁻¹,,,,,,,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,,µmol µmol⁻¹,,,,,,,,,,,,ms,ms,ms,µmol m⁻² s⁻¹,,mol m⁻² s⁻²,,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,,J/µmol,cm²,,,mol m⁻² s⁻¹,s,µmol mol⁻¹,µmol mol⁻¹,mmol mol⁻¹,mmol mol⁻¹,µmol mol⁻¹,mmol mol⁻¹,µmol s⁻¹,kPa,kPa,°C,°C,°C,°C,°C,rpm,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,,,,,µmol m⁻² s⁻¹,,,°C,°C,°C,°C,°C,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,s,,,min⁻¹,min⁻¹,,s,secs,,s,s,,µmol/mol,mmol/mol,µmol/mol,mmol/mol,µmol/mol,mmol/mol,%,%,µmol mol⁻¹,µmol mol⁻¹ min⁻¹,µmol mol⁻¹,,, min⁻¹,,,mmol mol⁻¹,mmol mol⁻¹ min⁻¹,mmol mol⁻¹,,,,,%,%,µmol/mol,mmol/mol,mmol/mol,,,,mmol/mol,,,,µmol mol⁻¹,µmol mol⁻¹,mmol mol⁻¹,mmol mol⁻¹,min,min,,µmol s⁻¹,µmol s⁻¹,°C,°C,°C,°C,°C,%,%,%,°C,µmol mol⁻¹,mmol mol⁻¹,%,%
1,1680821051,0,20230406 15:44:10,15:44:10,e8.erobot.1,72.20875937,1680821043,0.003941211,19.83062972,376.1635667,248.0709762,25.3181341,38.39126919,0.274629143,2.962797055,0.261230104,0.164418173,321.4443228,25.70112791,25.08877667,3.196545908,53.78078249,1.693642841,3.14915991,1.502903066,-173.8074046,-40.00286005,-2.854893237,104.7791649,0,0,1,0,54277.928,RECT-1505-20210918-17_20_47,10288.4,812.936,2752.91,1939.974,0.704699391,-1,MPF-397-20230406-15_53_43,10282,2.302703846,5.46524,0.578663728,0.5,1681.19412,19.83062972,486.4230286,1,0.012390377,502.7125543,-,0,5.46524,0.578663728,0.998014741,-0.003916595,1.41622762,0,1,397,300,300,300,10282,1.72,-0.00685995,-0.48,1999.993,1681.19412,0.840600002,0.191200004,6,0.5,0: Broadleaf,2,1680821043,376.1635667,397.4722,16.59457333,12.71959,385.0086333,17.16444333,600.1277333,101.9512,0.1088414,24.83833667,25.08877667,999.9,0,0,9995.729,0,305.6013,1999.993,0.9799986,0.0200014,0,2.295666667,0,14429.11,16305.99,42.13533333,44.12913333,42.937,41.75413333,41.4643,1959.993,40,0,1680821622,0,2.302703846,0.953521362,-2840.273506,14420.76923,15,1680821030,15:43:49,1680821016,1680821030,1,-0.427,-0.057,-8.982,-0.622,392,12,0.2,0.03,-16.90206769,-56.78757785,7.875701397,0,2.291908571,0.273034952,0.165757174,1,3.122623088,13.24417678,1.433458076,0,1,3,3-Jan,100,100,-8.88,-0.5748,-5.826310593,-0.007814304,-3.18E-07,6.48E-10,-0.492482547,-0.027428369,0.001386821,-3.01E-06,5,2011,2,27,0.6,0.3,2,619.034,394.467,19.9985,26.673,29.9991,26.42,26.3847,20.4095,58.5467,52.6148,20,400,11.7859,101.784,103.102
2,1680821090,39.5,20230406 15:44:50,15:44:50,e8.erobot.1,55.72160761,1680821082,0.004320518,16.24365269,381.4136667,279.8957239,28.56552137,38.92621187,0.29151443,2.963481307,0.276468862,0.174080088,321.4454962,25.52432159,24.98069,3.176018844,51.63984959,1.618574996,3.134352654,1.557443848,-190.5348645,-35.35435207,-2.520185209,93.03609442,0,0,1,0,54312.46691,RECT-1505-20210918-17_20_47,10288.4,812.936,2752.91,1939.974,0.704699391,-1,MPF-398-20230406-15_54_22,10281.2,2.224508,2.4108,0.077273934,0.5,1681.20003,16.24365269,64.95647005,1,0.010256753,1140.907251,-,0,2.4108,0.077273934,0.999124272,-0.000229841,1.417802094,0,1,398,300,300,300,10281.2,1.25,-0.0068593,-0.6,2000,1681.20003,0.840600015,0.19120003,6,0.5,0: Broadleaf,2,1680821082,381.4136667,399.3011667,15.85940667,11.60837333,390.2998667,16.44130333,600.1361,101.9490333,0.108693667,24.75940333,24.98069,999.9,0,0,9999.818333,0,298.8810333,2000,0.98,0.019999967,0,2.222623333,0,13084.22333,16306.05333,42.25,44.2437,43.00413333,41.8477,41.562,1959.999,40.001,0,38.29999995,0,2.224508,0.170046153,-1355.284615,13073.008,15,1680821030,15:43:49,1680821016,1680821030,1,-0.427,-0.057,-8.982,-0.622,392,12,0.2,0.03,-17.9129,0.438200697,0.107874701,1,2.228106061,-0.142586745,0.212262943,1,4.198186585,0.731235679,0.094025516,0,2,3,3-Feb,100,100,-8.886,-0.5847,-5.826310593,-0.007814304,-3.18E-07,6.48E-10,-0.492482547,-0.027428369,0.001386821,-3.01E-06,5,2011,2,27,1.2,1,2,620.805,394.541,19.9974,26.5866,29.9994,26.3737,26.3533,20.6995,59.1112,48.2287,20,400,11.3541,101.805,103.118
3,1680821133,82.5,20230406 15:45:33,15:45:33,e8.erobot.1,59.49844894,1680821125,0.004205985,16.600466,381.284,273.5888355,27.92140632,38.91235352,0.279006702,2.964306166,0.265195305,0.166930974,321.4469296,25.47218307,24.85208667,3.151745541,50.35344994,1.570588767,3.119128419,1.581156774,-185.4839433,-27.83599738,-1.981599597,106.1453893,0,0,1,0,54351.65633,RECT-1505-20210918-17_20_47,10288.4,812.936,2752.91,1939.974,0.704699391,-1,MPF-399-20230406-15_55_05,10280.4,2.24152,2.6984,0.16931515,0.5,1681.20784,16.600466,142.3269786,1,0.010468941,1019.20086,-,0,2.6984,0.16931515,0.999019801,-0.000563884,1.417653845,0,1,399,300,300,300,10280.4,1.91,-0.00685887,0.03,2000.009333,1681.20784,0.840599997,0.191199994,6,0.5,0: Broadleaf,2,1680821125,381.284,399.4835667,15.38946667,11.24925,390.1692,15.97840667,600.1508,101.9472667,0.1088215,24.67790667,24.85208667,999.9,0,0,10004.66667,0,312.307,2000.009333,0.9800017,0.01999821,0,2.237636667,0,12363.78333,16306.13333,42.375,44.37706667,43.1208,41.9769,41.625,1960.009333,40,0,42.20000005,0,2.24152,-0.06108462,-699.9384626,12356.744,15,1680821030,15:43:49,1680821016,1680821030,1,-0.427,-0.057,-8.982,-0.622,392,12,0.2,0.03,-18.16655366,-0.666399303,0.074023148,0,2.258755882,-0.469896872,0.168466078,1,4.143397317,-0.07365324,0.010441266,1,2,3,3-Feb,100,100,-8.886,-0.5898,-5.826310593,-0.007814304,-3.18E-07,6.48E-10,-0.492482547,-0.027428369,0.001386821,-3.01E-06,5,2011,2,27,2,1.7,2,620.533,394.59,19.9999,26.5143,29.9996,26.3372,26.3264,20.9101,57.9748,43.1074,20,400,11.253,101.817,103.128
